,return,base,base_SL0.05,base_SL0.1,Con0.05_SL0.05,Con0.05_SL0.1,Con0.1_SL0.05,Con0.1_SL0.1,Con0.2_SL0.05,Con0.2_SL0.1,Con0.3_SL0.05,Con0.3_SL0.1,Con0.05_CE15/2,Con0.05_CE15/3,Con0.05_CE15/4,Con0.05_CE22/2,Con0.05_CE22/3,Con0.05_CE22/4,Con0.05_CE30/2,Con0.05_CE30/3,Con0.05_CE30/4,Con0.1_CE15/2,Con0.1_CE15/3,Con0.1_CE15/4,Con0.1_CE22/2,Con0.1_CE22/3,Con0.1_CE22/4,Con0.1_CE30/2,Con0.1_CE30/3,Con0.1_CE30/4,Con0.2_CE15/2,Con0.2_CE15/3,Con0.2_CE15/4,Con0.2_CE22/2,Con0.2_CE22/3,Con0.2_CE22/4,Con0.2_CE30/2,Con0.2_CE30/3,Con0.2_CE30/4,Con0.3_CE15/2,Con0.3_CE15/3,Con0.3_CE15/4,Con0.3_CE22/2,Con0.3_CE22/3,Con0.3_CE22/4,Con0.3_CE30/2,Con0.3_CE30/3,Con0.3_CE30/4
2020-05-09 09:00:00,-0.012271011653084163,0.0,-0.012523195624223635,-0.012271011653084456,-0.012523195624223635,-0.012271011653084456,-0.012523195624223635,-0.012271011653084456,-0.012523195624223635,-0.012271011653084456,-0.012523195624223635,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456,-0.012271011653084456
2020-05-10 09:00:00,-0.03437686432272035,0.0,0.0,-0.02373327982066217,0.0,-0.02373327982066217,0.0,-0.02373327982066217,0.0,-0.02373327982066217,0.0,-0.02373327982066217,-0.016936986923412955,-0.03786492600733491,-0.034376864322720524,-0.011098832279960554,-0.0286585399349736,-0.04701443760582769,-0.009465279837233982,-0.02610979670330465,-0.043455133696286626,-0.016936986923412955,-0.03786492600733491,-0.034376864322720524,-0.011098832279960554,-0.0286585399349736,-0.04701443760582769,-0.009465279837233982,-0.02610979670330465,-0.043455133696286626,-0.016936986923412955,-0.03786492600733491,-0.034376864322720524,-0.011098832279960554,-0.0286585399349736,-0.04701443760582769,-0.009465279837233982,-0.02610979670330465,-0.043455133696286626,-0.016936986923412955,-0.03786492600733491,-0.034376864322720524,-0.011098832279960554,-0.0286585399349736,-0.04701443760582769,-0.009465279837233982,-0.02610979670330465,-0.043455133696286626
2020-05-11 09:00:00,-0.009171955974444047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009171955974443674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009171955974443674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009171955974443674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009171955974443674,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12 09:00:00,0.00941607879250967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941607879250942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941607879250942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941607879250942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941607879250942,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13 09:00:00,0.023397595590227437,0.013153064177358292,0.013587575951375983,0.013587575951375983,0.0,0.0,0.0,0.0,0.0009165676558628169,0.0009165676558628169,0.0021943038695363478,0.0021943038695363478,0.0,0.0,0.023397595590227197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023397595590227197,0.0,0.0,0.0,0.0,0.0,0.0,0.0009165676558628169,0.0009165676558628169,0.023397595590227197,0.0009165676558628169,0.0009165676558628169,0.0009165676558628169,0.0007232987808369094,0.0009165676558628169,0.0009165676558628169,0.0021943038695363478,0.0021943038695363478,0.023397595590227197,0.0021943038695363478,0.0021943038695363478,0.0021943038695363478,-0.001678815016770017,0.0021943038695363478,0.0021943038695363478
2020-05-14 09:00:00,0.01915095867968789,-0.003919295617244878,0.019150958679688048,0.019150958679688048,0.0,0.0,0.0,0.0,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.0,0.0,0.019150958679688048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019150958679688048,0.0,0.0,0.0,0.0,0.0,0.0,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.019150958679688048,0.01733113637890383,0.019150958679688048,0.019150958679688048
2020-05-15 09:00:00,-0.017381622589033217,0.0,-0.016522549392696904,-0.017381622589033214,0.0,0.0,0.0,0.0,-0.016522549392696904,-0.017381622589033214,-0.016522549392696904,-0.017381622589033214,0.0,0.0,-0.017381622589033214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017381622589033214,0.0,0.0,0.0,0.0,0.0,0.0,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214,-0.017381622589033214
2020-05-16 09:00:00,0.0004220362804790524,0.0,0.0,0.0004220362804786291,0.0,0.0,0.0,0.0,0.0,0.0004220362804786291,0.0,0.0004220362804786291,0.0,0.0,0.0004220362804786291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004220362804786291,0.0,0.0,0.0,0.0,0.0,0.0,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291,0.0004220362804786291
2020-05-17 09:00:00,0.01113054102087571,0.0027530113611520654,0.0031875231351697567,0.011130541020875713,-0.0018711841948019937,-0.0018711841948019937,-0.0014425458402787974,-0.0014425458402787974,-0.0006587216302638666,0.011130541020875713,-9.797980684620486e-05,0.011130541020875713,-0.0018711841948019937,-0.0018711841948019937,0.011130541020875713,-0.0018711841948019937,-0.0018711841948019937,-0.0018711841948019937,-0.0018711841948019937,-0.0018711841948019937,-0.0018711841948019937,-0.0014425458402787974,-0.0014425458402787974,0.011130541020875713,-0.0014425458402787974,-0.0014425458402787974,-0.0014425458402787974,-0.0014425458402787974,-0.0014425458402787974,-0.0014425458402787974,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713,0.011130541020875713
2020-05-18 09:00:00,0.003202666326897947,0.0,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133,0.0032026663268973133
2020-05-19 09:00:00,0.0008155071192664483,0.0,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834,0.0008155071192659834
2020-05-20 09:00:00,-0.007282291435739381,0.0,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213,-0.007282291435739213
2020-05-21 09:00:00,-0.017012250241810377,0.0,-0.009105075676926528,-0.017012250241810304,-0.009105075676926528,-0.017012250241810304,-0.009105075676926528,-0.017012250241810304,-0.009105075676926528,-0.017012250241810304,-0.009105075676926528,-0.017012250241810304,-0.026463111701124097,-0.017012250241810304,-0.017012250241810304,-0.026958635392953314,-0.017012250241810304,-0.017012250241810304,-0.01909251641003854,-0.017012250241810304,-0.017012250241810304,-0.026463111701124097,-0.017012250241810304,-0.017012250241810304,-0.026958635392953314,-0.017012250241810304,-0.017012250241810304,-0.01909251641003854,-0.017012250241810304,-0.017012250241810304,-0.026463111701124097,-0.017012250241810304,-0.017012250241810304,-0.026958635392953314,-0.017012250241810304,-0.017012250241810304,-0.01909251641003854,-0.017012250241810304,-0.017012250241810304,-0.026463111701124097,-0.017012250241810304,-0.017012250241810304,-0.026958635392953314,-0.017012250241810304,-0.017012250241810304,-0.01909251641003854,-0.017012250241810304,-0.017012250241810304
2020-05-22 09:00:00,0.0010952221866076456,0.0,0.0,0.0010952221866079262,0.0,0.0010952221866079262,0.0,0.0010952221866079262,0.0,0.0010952221866079262,0.0,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262,0.0,0.0010952221866079262,0.0010952221866079262
2020-05-23 09:00:00,0.0008975851767426281,-0.006600833456616451,-0.0061663216825987585,0.0008975851767432071,0.0,0.0008975851767432071,0.0,0.0008975851767432071,0.0,0.0008975851767432071,0.0,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071,0.0,0.0008975851767432071,0.0008975851767432071
2020-05-24 09:00:00,-0.018965054431907307,0.0,-0.016556088680133977,-0.015891039086506707,0.0,-0.01756672864798972,0.0,-0.01756672864798972,0.0,-0.015891039086506707,0.0,-0.015891039086506707,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772,0.0,-0.018965054431907772,-0.018965054431907772
2020-05-25 09:00:00,0.0065077686196002935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128,0.0,0.006507768619600128,0.006507768619600128
2020-05-26 09:00:00,-0.0038686597342473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596,0.0,-0.003868659734247596,-0.003868659734247596
2020-05-27 09:00:00,0.01722167945004086,0.00996378899788307,0.010398300771900761,0.010398300771900761,0.0059142482869139834,0.0059142482869139834,0.006427762218654771,0.006427762218654771,0.008368790634487191,0.008368790634487191,0.00892496732471966,0.00892496732471966,0.0,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046,0.0018474045292958615,0.017221679450041046,0.017221679450041046,0.0018474045292958615,0.017221679450041046,0.017221679450041046,0.0018474045292958615,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046,0.0,0.017221679450041046,0.017221679450041046
2020-05-28 09:00:00,0.015890129189521107,-0.0015436267794887556,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165,0.0,0.015890129189521165,0.015890129189521165
2020-05-29 09:00:00,-0.006842401292905858,0.0,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555,0.0,-0.006842401292905555,-0.006842401292905555
